data/IMG/center_2026_08_28_23_37_49_868.jpg,data/IMG/left_2026_08_28_23_37_49_868.jpg,data/IMG/right_2026_08_28_23_37_49_868.jpg,0.0,1.0,0.0,25.01403
data/IMG/center_2026_08_28_23_37_50_004.jpg,data/IMG/left_2026_08_28_23_37_50_004.jpg,data/IMG/right_2026_08_28_23_37_50_004.jpg,-0.15,1.0,0.0,26.34505
data/IMG/center_2026_08_28_23_37_50_476.jpg,data/IMG/left_2026_08_28_23_37_50_476.jpg,data/IMG/right_2026_08_28_23_37_50_476.jpg,-0.15,1.0,0.0,30.18469
data/IMG/center_2026_08_28_23_37_50_543.jpg,data/IMG/left_2026_08_28_23_37_50_543.jpg,data/IMG/right_2026_08_28_23_37_50_543.jpg,-0.3,1.0,0.0,30.16949
data/IMG/center_2026_08_28_23_37_50_612.jpg,data/IMG/left_2026_08_28_23_37_50_612.jpg,data/IMG/right_2026_08_28_23_37_50_612.jpg,-0.45,1.0,0.0,30.15162
data/IMG/center_2026_08_28_23_37_50_884.jpg,data/IMG/left_2026_08_28_23_37_50_884.jpg,data/IMG/right_2026_08_28_23_37_50_884.jpg,-0.05,1.0,0.0,30.19012
data/IMG/center_2026_08_28_23_37_50_952.jpg,data/IMG/left_2026_08_28_23_37_50_952.jpg,data/IMG/right_2026_08_28_23_37_50_952.jpg,-0.2,1.0,0.0,30.18203
data/IMG/center_2026_08_28_23_37_51_022.jpg,data/IMG/left_2026_08_28_23_37_51_022.jpg,data/IMG/right_2026_08_28_23_37_51_022.jpg,-0.4,1.0,0.0,30.15913
data/IMG/center_2026_08_28_23_37_51_362.jpg,data/IMG/left_2026_08_28_23_37_51_362.jpg,data/IMG/right_2026_08_28_23_37_51_362.jpg,-0.1,1.0,0.0,30.18825
data/IMG/center_2026_08_28_23_37_51_430.jpg,data/IMG/left_2026_08_28_23_37_51_430.jpg,data/IMG/right_2026_08_28_23_37_51_430.jpg,-0.25,1.0,0.0,30.17561
data/IMG/center_2026_08_28_23_37_51_836.jpg,data/IMG/left_2026_08_28_23_37_51_836.jpg,data/IMG/right_2026_08_28_23_37_51_836.jpg,-0.2,1.0,0.0,30.18082
data/IMG/center_2026_08_28_23_37_52_109.jpg,data/IMG/left_2026_08_28_23_37_52_109.jpg,data/IMG/right_2026_08_28_23_37_52_109.jpg,-0.05,1.0,0.0,30.18991
data/IMG/center_2026_08_28_23_37_52_178.jpg,data/IMG/left_2026_08_28_23_37_52_178.jpg,data/IMG/right_2026_08_28_23_37_52_178.jpg,-0.25,1.0,0.0,30.17561
data/IMG/center_2026_08_28_23_37_52_522.jpg,data/IMG/left_2026_08_28_23_37_52_522.jpg,data/IMG/right_2026_08_28_23_37_52_522.jpg,-0.2,1.0,0.0,30.18092
data/IMG/center_2026_08_28_23_37_52_592.jpg,data/IMG/left_2026_08_28_23_37_52_592.jpg,data/IMG/right_2026_08_28_23_37_52_592.jpg,-0.35,1.0,0.0,30.16429
data/IMG/center_2026_08_28_23_37_52_935.jpg,data/IMG/left_2026_08_28_23_37_52_935.jpg,data/IMG/right_2026_08_28_23_37_52_935.jpg,-0.2,1.0,0.0,30.18105
data/IMG/center_2026_08_28_23_37_53_004.jpg,data/IMG/left_2026_08_28_23_37_53_004.jpg,data/IMG/right_2026_08_28_23_37_53_004.jpg,-0.35,1.0,0.0,30.16452
data/IMG/center_2026_08_28_23_37_53_205.jpg,data/IMG/left_2026_08_28_23_37_53_205.jpg,data/IMG/right_2026_08_28_23_37_53_205.jpg,-0.05,1.0,0.0,30.19011
data/IMG/center_2026_08_28_23_37_53_274.jpg,data/IMG/left_2026_08_28_23_37_53_274.jpg,data/IMG/right_2026_08_28_23_37_53_274.jpg,-0.25,1.0,0.0,30.17672
data/IMG/center_2026_08_28_23_37_53_544.jpg,data/IMG/left_2026_08_28_23_37_53_544.jpg,data/IMG/right_2026_08_28_23_37_53_544.jpg,-0.1,1.0,0.0,30.18895
data/IMG/center_2026_08_28_23_37_53_611.jpg,data/IMG/left_2026_08_28_23_37_53_611.jpg,data/IMG/right_2026_08_28_23_37_53_611.jpg,-0.25,1.0,0.0,30.17686
data/IMG/center_2026_08_28_23_37_54_365.jpg,data/IMG/left_2026_08_28_23_37_54_365.jpg,data/IMG/right_2026_08_28_23_37_54_365.jpg,-0.15,1.0,0.0,30.18424
data/IMG/center_2026_08_28_23_37_54_433.jpg,data/IMG/left_2026_08_28_23_37_54_433.jpg,data/IMG/right_2026_08_28_23_37_54_433.jpg,-0.3,1.0,0.0,30.16924
data/IMG/center_2026_08_28_23_37_54_842.jpg,data/IMG/left_2026_08_28_23_37_54_842.jpg,data/IMG/right_2026_08_28_23_37_54_842.jpg,-0.15,1.0,0.0,30.18469
